2013-11-03 21:49:24.239950	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 21:49:24.240043	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 21:49:24.240077	 3  0      0 6020152 225700 23565944    0    0     0  1457   13   20  3  4 93  0
2013-11-03 21:49:29.240260	 1  0      0 6001708 225704 23566732    0    0     0   174 17913 19481  2  1 97  0
2013-11-03 21:49:34.240559	 1  0      0 6000592 225704 23567468    0    0     0   175 18851 20184  1  1 98  0
2013-11-03 21:49:39.240882	 0  0      0 5999528 225708 23568236    0    0     0   189 19793 20621  1  0 99  0
2013-11-03 21:49:44.241183	 1  0      0 5998856 225712 23569400    0    0     0   173 20484 20841  1  0 99  0
2013-11-03 21:49:49.241517	 1  0      0 5997864 225716 23570128    0    0     0   219 20537 20995  0  0 99  0
2013-11-03 21:49:54.241794	 1  0      0 5997120 225720 23570880    0    0     0   183 19645 20707  1  0 98  0
2013-11-03 21:49:59.242088	 1  0      0 5996004 225720 23571812    0    0     0   196 18759 20211  2  0 98  0
2013-11-03 21:50:04.242381	 1  0      0 5995012 225720 23572684    0    0     0   190 20010 20995  1  0 98  0
2013-11-03 21:50:09.242691	 1  0      0 5994268 225720 23573412    0    0     0   186 21173 21666  1  0 99  0
2013-11-03 21:50:14.243006	 2  0      0 5993524 225720 23574280    0    0     0   181 21420 21445  0  0 100  0
2013-11-03 21:50:19.243312	 1  0      0 5991588 225720 23575324    0    0     0   213 20273 21006  1  0 99  0
2013-11-03 21:50:24.243618	 2  0      0 5991540 225724 23575980    0    0     0   179 19845 20630  1  0 99  0
