2013-11-03 21:53:51.628763	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 21:53:51.628842	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 21:53:51.628876	 3  0      0 6021444 226232 23564212    0    0     0  1455   17   24  3  4 93  0
2013-11-03 21:53:56.629079	 3  0      0 5860708 226240 23565844    0    0     0   439 25226 30219 11  6 82  0
2013-11-03 21:54:01.629431	 7  0      0 5853640 226244 23568144    0    0     0   456 24020 29133 12  5 82  0
2013-11-03 21:54:06.629734	 2  0      0 5850664 226248 23570408    0    0     0   470 25038 30102 12  5 82  0
2013-11-03 21:54:11.630034	 1  0      0 5848184 226256 23572684    0    0     0   458 24543 29649 12  6 82  0
2013-11-03 21:54:16.630317	 3  0      0 5844104 226260 23574836    0    0     0   465 22040 27944 12  5 83  0
2013-11-03 21:54:21.630614	 2  0      0 5842424 226264 23576968    0    0     0   456 22637 28335 12  5 83  0
2013-11-03 21:54:26.630922	 4  0      0 5840564 226264 23579048    0    0     0   421 20297 26387 11  5 83  0
2013-11-03 21:54:31.631220	 2  0      0 5838208 226268 23581308    0    0     0   466 25073 30192 12  5 82  0
2013-11-03 21:54:36.631531	 2  0      0 5835908 226268 23583616    0    0     0   511 26053 31113 12  5 82  0
2013-11-03 21:54:41.631836	 1  0      0 5833676 226276 23586028    0    0     0   491 26462 31356 12  5 82  0
2013-11-03 21:54:46.632208	 1  0      0 5831444 226276 23588288    0    0     0   466 24634 30053 12  5 83  0
2013-11-03 21:54:51.632517	 6  0      0 5829460 226280 23590364    0    0     0   468 23566 29135 12  5 83  0
