2013-11-03 21:08:25.970144	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 21:08:25.970388	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 21:08:25.970511	 3  0      0 28813376 220320 1366208    0    0     0  1081   18   24  2  5 92  1
2013-11-03 21:08:30.970838	 1  0      0 28812828 220324 1367024    0    0     0   170 24562 24905  0  0 99  0
2013-11-03 21:08:35.971337	 2  0      0 28811972 220328 1368004    0    0     0   242 25277 25311  0  0 99  0
2013-11-03 21:08:40.971557	 1  0      0 28811032 220328 1369252    0    0     0   213 25639 25681  0  0 99  0
2013-11-03 21:08:45.972103	 1  0      0 28810484 220328 1370072    0    0     0   225 25453 25480  0  0 99  0
2013-11-03 21:08:50.972572	 2  0      0 28809368 220336 1371168    0    0     0   225 25517 25541  0  0 99  0
2013-11-03 21:08:55.972898	 1  0      0 28808500 220336 1372028    0    0     0   213 25147 25173  0  0 99  0
2013-11-03 21:09:00.973337	 1  0      0 28807100 220340 1373172    0    0     0   215 25673 25724  0  0 99  0
2013-11-03 21:09:05.973800	 1  0      0 28806004 220344 1374044    0    0     0   232 25595 25630  0  0 100  0
2013-11-03 21:09:10.974143	 2  0      0 28805012 220344 1375300    0    0     0   224 25467 25491  0  0 99  0
2013-11-03 21:09:15.974495	 2  0      0 28804020 220344 1376212    0    0     0   215 25540 25568  0  0 99  0
2013-11-03 21:09:20.974841	 1  0      0 28802912 220348 1377324    0    0     0   214 25376 25414  0  0 100  0
2013-11-03 21:09:25.975234	 1  0      0 28801912 220352 1378200    0    0     0   234 25516 25545  0  0 99  0
