2013-11-03 20:24:13.472673	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 20:24:13.472914	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 20:24:13.473033	 4  0      0 29101728 212936 1086856    0    0     0  1088    2    4  2  5 92  1
2013-11-03 20:24:18.473221	 2  0      0 29100388 212948 1088640    0    0     0   254 36032 37055  0  0 99  0
2013-11-03 20:24:23.473481	 2  0      0 29096872 212952 1090484    0    0     0   410 37326 38098  0  1 98  0
2013-11-03 20:24:28.473900	 2  0      0 29095028 212968 1092436    0    0     0   412 37281 37665  0  0 99  0
2013-11-03 20:24:33.474376	 2  0      0 29093304 212976 1094624    0    0     0   433 37329 37593  0  0 99  0
2013-11-03 20:24:38.474686	 2  0      0 29091112 212980 1096556    0    0     0   408 36767 37834  0  0 99  0
2013-11-03 20:24:43.475106	 3  0      0 29088748 212988 1098308    0    0     0   414 36683 37318  0  0 99  0
2013-11-03 20:24:48.475449	 2  0      0 29086888 212996 1100488    0    0     0   401 36486 38285  0  0 99  0
2013-11-03 20:24:53.476066	 2  0      0 29085400 212996 1102240    0    0     0   403 36378 37798  0  0 99  0
2013-11-03 20:24:58.476441	 3  0      0 29083540 212996 1103920    0    0     0   405 37024 38522  0  0 99  0
2013-11-03 20:25:03.476779	 2  0      0 29080772 213000 1106304    0    0     0   417 37259 39006  0  0 99  0
2013-11-03 20:25:08.477161	 2  0      0 29079000 213008 1108048    0    0     0   409 37384 37742  0  0 99  0
2013-11-03 20:25:13.477504	 2  0      0 29077264 213012 1110272    0    0     0   416 37187 37384  0  0 99  0
