2013-11-03 20:39:43.797136	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 20:39:43.797355	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 20:39:43.797478	 3  0      0 29109044 217348 1079516    0    0     0  1437   33    6  2  4 93  0
2013-11-03 20:39:48.797625	 4  0      0 29081832 217348 1082864    0    0     0   644 46715 48093  8 13 79  0
2013-11-03 20:39:53.797915	 4  0      0 29077740 217356 1086656    0    0     0   770 48935 49814  8 12 79  0
2013-11-03 20:39:58.798214	 3  0      0 29073764 217364 1090484    0    0     0   779 48719 49991  8 12 79  0
2013-11-03 20:40:03.798503	 5  0      0 29069756 217372 1094288    0    0     0   772 48197 49465  8 12 79  0
2013-11-03 20:40:08.798788	 4  0      0 29064336 217376 1098068    0    0     0   814 48300 50072  9 13 77  0
2013-11-03 20:40:13.799070	 5  0      0 29060648 217376 1101904    0    0     0   775 48721 50060  7 13 78  0
2013-11-03 20:40:18.799372	 4  0      0 29056464 217380 1105900    0    0     0   811 51272 52084  8 14 77  0
2013-11-03 20:40:23.799660	 4  0      0 29052496 217384 1109900    0    0     0   814 51169 51768  8 13 78  0
2013-11-03 20:40:28.799946	 5  0      0 29048528 217392 1113904    0    0     0   846 51249 52411  9 14 76  0
2013-11-03 20:40:33.800242	 3  0      0 29044868 217400 1117928    0    0     0   817 51661 53261  9 13 77  0
2013-11-03 20:40:38.800521	 4  0      0 29040516 217408 1121980    0    0     0   822 51452 53136  8 13 77  0
2013-11-03 20:40:43.800804	 4  0      0 29036672 217416 1126076    0    0     0   833 51469 52960  8 14 77  0
