2013-11-03 22:09:09.169017	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 22:09:09.169305	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 22:09:09.169458	 4  0      0 6189576 247388 23584712    0    0     0  1107    6   14  3  5 92  1
2013-11-03 22:09:14.169554	 6  0      0 6034448 247396 23587784    0    0     0   421 46122 48460 21 33 45  0
2013-11-03 22:09:19.169844	 6  0      0 6029612 247404 23591464    0    0     0   746 49583 51851 18 28 52  0
2013-11-03 22:09:24.170214	 5  0      0 6025264 247412 23595204    0    0     0   771 50292 52901 17 29 52  0
2013-11-03 22:09:29.170511	 4  0      0 6021388 247416 23598876    0    0     0   780 49409 51747 16 27 55  0
2013-11-03 22:09:34.170852	 5  0      0 6017824 247424 23602424    0    0     0   730 47702 49724 16 26 56  0
2013-11-03 22:09:39.171218	 4  0      0 6012400 247440 23606004    0    0     0   742 48931 51538 16 27 55  0
2013-11-03 22:09:44.171538	 5  0      0 6008848 247448 23609784    0    0     0   778 50139 52797 15 27 56  0
2013-11-03 22:09:49.171889	 4  0      0 6004848 247456 23614008    0    0     0   777 49964 52553 15 26 57  0
2013-11-03 22:09:54.172214	 5  0      0 6000848 247460 23617412    0    0     0   801 49523 51902 13 26 60  0
2013-11-03 22:09:59.172548	 4  0      0 5997656 247464 23621092    0    0     0   758 47970 49982 14 26 59  0
2013-11-03 22:10:04.172874	 4  0      0 5993812 247472 23624804    0    0     0   762 48412 50780 14 25 59  0
2013-11-03 22:10:09.173202	 5  0      0 5989968 247480 23628556    0    0     0   783 48371 50615 12 25 61  0
