2013-11-03 22:13:41.338493	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 22:13:41.338741	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 22:13:41.338861	 3  0      0 6190224 248364 23581328    0    0     0  1106   11   19  3  5 92  1
2013-11-03 22:13:46.338993	 7  0      0 5692648 248368 23584196    0    0     0   321 36059 41201 20 41 39  0
2013-11-03 22:13:51.339439	 7  0      0 5585140 248376 23587872    0    0     0   733 49591 53240 25 37 36  0
2013-11-03 22:13:56.339801	 7  0      0 5558272 248380 23591720    0    0     0   774 50501 53462 24 34 40  0
2013-11-03 22:14:01.340149	 4  0      0 5546664 248388 23595472    0    0     0   820 48612 51243 24 31 43  0
2013-11-03 22:14:06.340446	 5  0      0 5542256 248392 23599268    0    0     0   770 49056 51260 23 31 44  0
2013-11-03 22:14:11.340830	 5  0      0 5537732 248396 23603212    0    0     0   803 50606 53192 21 32 45  0
2013-11-03 22:14:16.341158	 6  0      0 5533704 248400 23607120    0    0     0   793 50490 53307 23 30 45  0
2013-11-03 22:14:21.341483	 7  0      0 5529068 248404 23611172    0    0     0   826 51727 54739 21 32 45  0
2013-11-03 22:14:26.341850	 6  0      0 5525428 248412 23615112    0    0     0   826 50770 53551 21 30 46  0
2013-11-03 22:14:31.342230	 5  0      0 5521336 248416 23619076    0    0     0   802 50714 53238 20 32 46  0
2013-11-03 22:14:36.342578	 5  0      0 5515652 248440 23622924    0    0     0   821 49706 52559 21 30 46  0
2013-11-03 22:14:41.342957	 5  0      0 5511712 248444 23626712    0    0     0   790 48943 51338 21 30 47  0
