2013-11-03 21:19:40.806758	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 21:19:40.806949	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 21:19:40.807053	 3  0      0 26128660 225760 4040900    0    0     0  1428    7   18  2  4 93  0
2013-11-03 21:19:45.807253	 5  0      0 26108080 225760 4043836    0    0     0   563 44909 47055  7 11 81  0
2013-11-03 21:19:50.807564	 3  0      0 26103988 225760 4047212    0    0     0   701 44564 45389  7 13 80  0
2013-11-03 21:19:55.807853	 4  0      0 26100492 225768 4050608    0    0     0   725 44061 45244  7 12 80  0
2013-11-03 21:20:00.808165	 4  0      0 26096988 225776 4054068    0    0     0   706 44811 46279  7 12 80  0
2013-11-03 21:20:05.808469	 4  0      0 26093096 225780 4057632    0    0     0   724 45110 46073  7 12 80  0
2013-11-03 21:20:10.808776	 4  0      0 26087932 225808 4061204    0    0     0   748 44569 45265  8 12 79  0
2013-11-03 21:20:15.809074	 4  0      0 26084392 225812 4064800    0    0     0   730 45096 45744  7 12 80  0
2013-11-03 21:20:20.809375	 4  0      0 26080604 225816 4068400    0    0     0   733 45504 46796  7 12 80  0
2013-11-03 21:20:25.809663	 4  0      0 26076852 225824 4072136    0    0     0   729 45444 46127  8 12 80  0
2013-11-03 21:20:30.809955	 4  0      0 26073628 225832 4075336    0    0     0   730 44832 45458  7 12 80  0
2013-11-03 21:20:35.810276	 4  0      0 26069680 225844 4079092    0    0     0   762 46486 47667  7 12 80  0
2013-11-03 21:20:40.810510	 4  0      0 26065876 225848 4082708    0    0     0   734 45740 45990  7 12 80  0
