2013-11-03 20:58:30.020939	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 20:58:30.021034	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 20:58:30.021123	 3  0      0 28669736 200540 1314240    0    0     0  1436    9   11  3  4 93  0
2013-11-03 20:58:35.021475	 2  0      0 28664696 200552 1315920    0    0     0   338 29792 31761  3  1 96  0
2013-11-03 20:58:40.021750	 2  0      0 28664156 200560 1317404    0    0     0   354 28663 31402  3  1 95  0
2013-11-03 20:58:45.022018	 2  0      0 28662048 200568 1319344    0    0     0   365 30424 32592  3  1 95  0
2013-11-03 20:58:50.022337	 2  0      0 28660544 200572 1321008    0    0     0   407 30782 32670  2  1 96  0
2013-11-03 20:58:55.022644	 1  0      0 28658056 200580 1322932    0    0     0   398 32340 33785  2  1 97  0
2013-11-03 20:59:00.022964	 2  0      0 28656328 200580 1324940    0    0     0   378 33557 34264  1  0 98  0
2013-11-03 20:59:05.023269	 1  0      0 28654964 200588 1326268    0    0     0   354 25579 29037  4  2 94  0
2013-11-03 20:59:10.023580	 2  0      0 28653104 200596 1328140    0    0     0   357 27839 30537  4  1 95  0
2013-11-03 20:59:15.023872	 2  0      0 28649928 200608 1329940    0    0     0   374 29329 31495  3  1 95  0
2013-11-03 20:59:20.024191	 2  0      0 28648012 200616 1331848    0    0     0   395 33447 34059  1  0 98  0
2013-11-03 20:59:25.024491	 2  0      0 28646152 200624 1333780    0    0     0   387 34964 35391  1  0 98  0
2013-11-03 20:59:30.024790	 2  0      0 28644292 200636 1335692    0    0     0   390 35614 35624  0  0 99  0
