2013-11-03 20:32:57.386077	procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
2013-11-03 20:32:57.386297	 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
2013-11-03 20:32:57.386420	 3  0      0 29115504 216356 1073496    0    0     0  1439   25   35  2  4 93  0
2013-11-03 20:33:02.386562	 1  0      0 29116912 216360 1074236    0    0     0   186 22615 22678  0  0 100  0
2013-11-03 20:33:07.386822	 1  0      0 29114192 216364 1075300    0    0     0   215 22646 22871  0  0 99  0
2013-11-03 20:33:12.387079	 1  0      0 29113564 216364 1076192    0    0     0   195 23649 23663  0  0 100  0
2013-11-03 20:33:17.387323	 1  0      0 29112820 216364 1076932    0    0     0   194 23372 23391  0  0 100  0
2013-11-03 20:33:22.387580	 1  0      0 29111820 216364 1077828    0    0     0   235 23595 23611  0  0 100  0
2013-11-03 20:33:27.387832	 1  0      0 29110792 216368 1078980    0    0     0   206 22676 22717  0  0 100  0
2013-11-03 20:33:32.388086	 1  0      0 29109828 216368 1079908    0    0     0   197 23261 23283  0  0 100  0
2013-11-03 20:33:37.388320	 1  0      0 29109084 216368 1080604    0    0     0   198 23303 23325  0  0 100  0
2013-11-03 20:33:42.388579	 1  0      0 29107968 216368 1081736    0    0     0   201 23687 23705  0  0 100  0
2013-11-03 20:33:47.388819	 1  0      0 29106788 216368 1082760    0    0     0   213 23017 23059  0  0 100  0
2013-11-03 20:33:52.389053	 1  0      0 29106000 216372 1083412    0    0     0   194 22938 22955  0  0 100  0
2013-11-03 20:33:57.389338	 1  0      0 29105256 216372 1084496    0    0     0   194 22694 22715  0  0 99  0
